ID,Name,Disciplines,WoS ID,Disciplines WoS,vabb ID,Disciplines vabb,Persons,Size,Alias,when_added
a6e2f38b-395b-4114-afd8-f45d92fb8b61,Material selection and device design guidelines for two-dimensional materials based TFETs,[],['000426914100014'],[],[],[],"['d52f509e-625a-4dd6-98ed-2e503cd66441', '44e79ea1-ec61-4754-a083-b10ad7f15f0e', '8a818f6a-be91-4c27-bdc3-164d4de8d025']",7,[],1
6284d994-807e-4441-b529-18bd2ccc1fa6,3D Lithography based fabrication of neural stimulator arrays,[],[],[],[],[],"['ecf400bd-b757-4a60-a324-366bcce73153', '3de3d3eb-d3ff-4a5d-94f8-61f55e13cc4b']",4,[],1
5a8b892d-ac8a-4803-a03b-0a51c6112c1b,Silver-induced reconstruction of an adeninate-based metal-organic framework for encapsulation of luminescent adenine-stabilized silver clusters,"['0104', '0103']",['000376041700019'],"['0104', '0103']",[],[],"['b6f0a2cf-ec42-433d-bbcc-bb82bec14098', '6dfa1d71-dff2-4b45-b7ef-5d774d64e10d', 'a8890840-e6be-4b7b-ab75-79b1692fa1ff', 'd136cb03-c12d-41fb-89a8-90b00025cbb0', '59416db9-5d0c-463d-a025-871b1d1be1f1', '31a9276b-9ce9-46bf-a337-6dd5563a20d0', '6d4c1ebd-139a-4917-bcea-76a7f3002aaf', '1979eabb-80ab-4273-a84e-9066c8c81fac']",13,[],1
1b7d60f0-8607-410a-a4be-1f71d35b549e,A 0.02mm2 65nm CMOS 30MHz BW all-digital differential VCO-based ADC with 64dB SNDR,[],['000287508300060'],[],[],[],"['2332e091-2bbf-46e3-9521-382cb51790d7', '8a818f6a-be91-4c27-bdc3-164d4de8d025', '292ae587-7550-4243-a083-fac7a0125c69']",4,[],1
8bcc7115-5a88-4a90-867d-2c122e1c4d0f,A robust PID autotuning method for steam/water loop in large scale ships,[],['000435709300080'],[],[],[],"['51a8a5e3-38e3-4e76-9622-c76905858c09', '5b420256-82a4-44da-b7bd-e3ad53a5450c', 'b727e461-0720-421f-a47e-f8964e27b66d']",4,[],1
f6514bbe-82a4-4004-8d77-24281b5b69d0,Modelling for control of depth of hypnosis: a patient friendly approach,[],['000402634702090'],[],[],[],"['5b420256-82a4-44da-b7bd-e3ad53a5450c', 'ad372efe-c342-406e-85da-aaa651d3edf4', 'b727e461-0720-421f-a47e-f8964e27b66d']",3,[],1
9311c989-b990-4d50-a583-b5d547bc3407,Organic RFID tags,[],[],[],[],[],"['f0c3f9c7-d78c-4c90-b9cc-f08c5f4c00a4', '8a818f6a-be91-4c27-bdc3-164d4de8d025', 'cd55b156-a6d8-4030-9ca0-5787f43728cd']",9,[],1
9e958ba5-9052-497d-aaf6-cdfb91822a9e,The constant phase behavior in the integrate-and-fire neurons,[],[],[],[],[],"['5b420256-82a4-44da-b7bd-e3ad53a5450c', 'b727e461-0720-421f-a47e-f8964e27b66d']",9,[],1
9fc78cc6-084a-49c6-8038-7ef547aa1c97,Woord vooraf bij Fascinerend Leven,[],[],[],[],[],"['cbdc664d-c21b-4ec7-b43d-7a1df895b722', 'dc6635a5-56db-498e-8818-58a5d70c4016']",2,[],1
c8b26964-b89d-456d-a791-e7ac08de891f,STT-MRAM cell design with partial source line planes: improving the trade-off between area and series resistance,[],['000380563600001'],[],[],[],"['55cf7c9f-6d63-4cd5-ae7e-3b697031b91b', 'ab12b556-ebc6-4f9a-bdc6-e1c485b14de0', '8a818f6a-be91-4c27-bdc3-164d4de8d025']",6,[],1
d8871dde-9518-4a71-84d6-b19bc42baead,Decoupled PID control with gain adaptation for a cycling dynamic knee rig,[],['000402634702110'],[],[],[],"['0496a59e-7990-494c-8d19-fa78cc900501', '18177cc5-8639-4a33-a2c5-c51daf57874e', '5b420256-82a4-44da-b7bd-e3ad53a5450c', 'b727e461-0720-421f-a47e-f8964e27b66d']",5,[],1
a683c143-8fa3-4627-8aa7-1c679fe7a583,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
2a733569-de93-401d-9b89-07ca6d5aac71,Reducing the bullwhip effect in supply chain management by applying a model predictive control ordering policy,[],[],[],[],[],"['5b420256-82a4-44da-b7bd-e3ad53a5450c', 'b727e461-0720-421f-a47e-f8964e27b66d']",4,[],1
258b563a-d9f8-4884-b7be-17a3d6b7ee56,Highly Efficient Entropy Extraction for True Random Number Generators on FPGAs,[],['000370268400118'],[],[],[],"['099c3c61-c463-4bf7-9715-8f9dee544a7e', 'f68a4b62-9800-40ab-a77c-4fbbe063fa8b', '8a818f6a-be91-4c27-bdc3-164d4de8d025', '0a65fd6b-224e-4ec0-9e4e-7d65b329d425']",4,[],1
658fc632-69e2-4d73-b509-1518f68bc07f,Bringing Porous Organic and Carbon-Based Materials toward Thin-Film Applications,"['/', '0104', '0104', '0104', '0202', '0103', '0103', '0103']",['000450367700007'],"['/', '0104', '0104', '0104', '0202', '0103', '0103', '0103']",[],[],"['741b5a21-5904-4b29-a627-50c7249dd776', '59416db9-5d0c-463d-a025-871b1d1be1f1']",8,[],1
7e090189-e7ba-4a47-afe2-289e4aff8b1e,A computationally efficient Hill curve adaptation strategy during continuous monitoring of dose-effect relation in anaesthesia,"['0299', '0103']",['000429555200005'],"['0299', '0103']",[],[],['5b420256-82a4-44da-b7bd-e3ad53a5450c'],1,[],1
d5f307e2-959d-4770-a84f-e94783a04624,A theoretical study on modeling the respiratory tract with ladder networks by means of intrinsic fractal geometry,['0306'],['000273764600004'],['0306'],[],[],"['5b420256-82a4-44da-b7bd-e3ad53a5450c', 'b727e461-0720-421f-a47e-f8964e27b66d']",5,['26dcbde3-063a-4db2-95fa-213d7dcf0ac9'],1
ebac1349-0d1b-49be-9cb3-3dd0ab9922d3,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
7c8ed7d1-a95e-4e81-b996-8e6e4c46ae01,Ultra-Low-Voltage Design of Energy-Efficient Digital Circuits,[],['000364815700001'],[],[],[],['8a818f6a-be91-4c27-bdc3-164d4de8d025'],2,[],1
1d2f96b8-1a6d-4f90-a3d6-a55a81de1d8c,Leakage control in SoCs,[],[],[],[],[],['8a818f6a-be91-4c27-bdc3-164d4de8d025'],4,[],1
18306a1d-2ef2-4edb-8bdc-0f07eaae0ea6,Benchmarking of MoS2 FETs with Multigate Si-FET Options for 5 nm and Beyond,"['0202', '0103']",['000365225700019'],"['0202', '0103']",[],[],"['cb7c5d2c-9041-423a-a360-1d19ddba31a0', '44e79ea1-ec61-4754-a083-b10ad7f15f0e', '8a818f6a-be91-4c27-bdc3-164d4de8d025']",7,[],1
11291a2f-6754-4c77-a54d-8d57a145968b,Dedicated Technology Threshold voltage tuning for 6T SRAM beyond N7,[],[],[],[],[],"['649f822a-db17-4f39-9b5b-2bd76c277441', '8a818f6a-be91-4c27-bdc3-164d4de8d025']",11,[],1
b53e3e17-5030-4c22-8403-5eff81a8a850,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
e90349c2-771c-4ecd-9b87-dd967a8f729c,Introduction to the Special Issue on the 2012 IEEE International Solid-State Circuits Conference,['0202'],['000313362400001'],['0202'],[],[],['8a818f6a-be91-4c27-bdc3-164d4de8d025'],5,[],1
434b1a7c-e863-4547-9182-2ec9059d053f,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
8a5e7eb6-41ee-476e-8990-1c0247495361,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
ba3ddd04-f34e-46ed-a561-497159c2b1cf,Modelling drug interaction using a fractional order pharmacokinetic model,[],[],[],[],[],"['ad372efe-c342-406e-85da-aaa651d3edf4', '5b420256-82a4-44da-b7bd-e3ad53a5450c', 'b727e461-0720-421f-a47e-f8964e27b66d']",3,[],1
491f031b-7c63-486a-87c4-7fd5f2103713,Functional interactions between the macaque dorsal and ventral visual pathways during three-dimensional object vision,"['0501', '0501']",['000424723600017'],"['0501', '0501']",[],[],"['5be4f4a9-8e23-4b68-b065-b72cf2d797c2', '5ecdb532-de54-4307-afe4-680ab0c60770', '1fef5c44-01bb-4132-a232-dc88a6028f52']",3,[],1
5e97664b-e6e8-4161-a9c2-d510d2ca4099,Gate-Level Building Blocks,[],['000364815700004'],[],[],[],['8a818f6a-be91-4c27-bdc3-164d4de8d025'],2,[],1
3b8c9c62-2c76-4f50-9f25-4f1b3ad9b419,The Moral Brain. Essays on the Evolutionary and Neuroscientific Aspects of Morality,['060302'],[],[],['c:vabb:281328'],['060302'],"['e4060047-9a25-4246-a61f-a3ad5effaf58', '9bed0408-46a9-4521-85d6-997fb60a7979', 'dc6635a5-56db-498e-8818-58a5d70c4016']",4,[],1
9046cd23-c7bf-4713-8ab1-29eec13eb1c9,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
c3a7d4c0-d650-4366-aaf3-d3c40a1b89a0,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
878b4e95-d093-49f9-9fec-72d832f1a322,Comparison to the State of the Art,[],['000364510600018'],[],[],[],"['3f966f43-085b-4081-8bbf-e0fb7631a56d', 'dbf87248-14ca-485f-a513-cdcb850f334a', '8a818f6a-be91-4c27-bdc3-164d4de8d025']",3,[],1
d485aa53-2f97-48fc-9baf-77750b919087,A two-compartment fractional derivate model for propofol diffusion in anesthesia,[],['000369733600026'],[],[],[],"['ad372efe-c342-406e-85da-aaa651d3edf4', '0496a59e-7990-494c-8d19-fa78cc900501', '5b420256-82a4-44da-b7bd-e3ad53a5450c', 'b727e461-0720-421f-a47e-f8964e27b66d']",4,[],1
a5c852cd-b1db-4971-92b8-f536a39723b3,Modelling Doxorubicin effect in various cancer therapies by means of fractional calculus,[],['000388376101054'],[],[],[],"['5b420256-82a4-44da-b7bd-e3ad53a5450c', 'ad372efe-c342-406e-85da-aaa651d3edf4', 'b727e461-0720-421f-a47e-f8964e27b66d']",3,['f0fe2259-f424-4545-aa61-083b2ff67d9b'],1
b40b60aa-eac5-4886-8419-5d47a3ea202e,"Counteranion effects on the catalytic activity of copper salts immobilized on the 2,2 &#39;-bipyridine-functionalized metal-organic framework MOF-253","['0104', '0104']",['000349998300008'],"['0104', '0104']",[],[],"['699ae995-9ce2-4843-b056-aa20bc5759ac', '59416db9-5d0c-463d-a025-871b1d1be1f1', '1979eabb-80ab-4273-a84e-9066c8c81fac']",5,[],1
40815090-e681-436d-a9a7-af1162742ed7,Passive samplers for monitoring VOCs in groundwater and the prospects related to mass flux measurements,['0207'],['000277620400009'],['0207'],[],[],"['3474dfc8-5d66-43c4-b6a4-0fa8a1fcdf18', 'f06ccae9-ff40-4c2a-86f6-43d7c95e4178']",4,[],1
a0690eb9-0366-46d2-a684-295569b9c309,Variation-Resilient Building Blocks for Ultra-Low-Energy Sub-Threshold Design,['0202'],['000314839100010'],['0202'],[],[],"['f1852cf0-6b99-4d9a-ac32-97825f3da02e', '8a818f6a-be91-4c27-bdc3-164d4de8d025']",2,[],1
490e960b-0830-4e51-980c-c9bce33c523a,Doorstroomgericht STEM-onderwijs. Hoe beleven en percipiëren in de tweede graad van het secundair onderwijs,[],[],[],['c:vabb:433896'],[],"['8a818f6a-be91-4c27-bdc3-164d4de8d025', '65ccccad-955a-453d-8f39-b09a32e62212', '2d06919f-7d25-411a-8bf2-8f53bee1341c']",5,[],1
64d5234c-6749-43de-b5f0-da3faabf5f87,Spacer-defined EUV lithography reducing variability of 12nm NAND Flash memories,[],['000332985300022'],[],[],[],"['970a1f5d-52b0-48b8-a659-3503ff3f0b26', '7842dacc-8390-491d-a354-9e4feb783a41', '7e8d4485-0cff-4e1d-bfd3-60611a5e2751', '8a818f6a-be91-4c27-bdc3-164d4de8d025']",10,[],1
0e756cf2-affa-4df7-b093-b29a7c2dd88c,From animal signals to art : manipulative animal signaling and the evolutionary foundations of aesthetic behavior and art production,[],[],[],[],[],"['2d521553-0152-4c18-a953-9335b6a1d4f4', 'dc6635a5-56db-498e-8818-58a5d70c4016']",3,[],1
1bafc254-ff1c-4962-9018-af4b17925b27,Current State-of-the-Art in Literature,[],['000364815700009'],[],[],[],['8a818f6a-be91-4c27-bdc3-164d4de8d025'],2,[],1
c32dce80-7a22-4745-9db2-0deb4adba414,Leakage current mechanisms and estimation in memories and logic,[],[],[],[],[],['8a818f6a-be91-4c27-bdc3-164d4de8d025'],4,[],1
adb1f47b-d6f6-4c2a-adcb-6405d33413da,Fractional order control for the temperature loop in a chemical reactor,[],[],[],[],[],['5b420256-82a4-44da-b7bd-e3ad53a5450c'],4,[],1
5bca3fd9-87e2-43d6-9616-22a3f8712f01,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
a180bfb1-cf60-4fe7-84c6-b75af40508e3,Power saving through state retention in IGZO-TFT AMOLED displays for wearable applications,[],[],[],[],[],"['8d201822-cb7d-4944-a6cc-07bc9fe5d905', '8a818f6a-be91-4c27-bdc3-164d4de8d025', 'f0c3f9c7-d78c-4c90-b9cc-f08c5f4c00a4', 'cd55b156-a6d8-4030-9ca0-5787f43728cd']",21,[],1
41284a8c-c912-48cb-9a03-e6517cf948ea,Organic transistor technology options for device performance versus technology options for increased circuit reliability and yield on foil,[],[],[],[],[],"['f0c3f9c7-d78c-4c90-b9cc-f08c5f4c00a4', '97acd216-4bca-4f77-8404-bbd849f276cf', '8a818f6a-be91-4c27-bdc3-164d4de8d025', 'cd55b156-a6d8-4030-9ca0-5787f43728cd']",11,[],1
af133eca-b181-40b7-b461-f78f48d19c64,Screening of novel MBR fouling reducers,"['0104', '0104']",['000307032100008'],"['0104', '0104']",[],[],"['c810a9c6-8289-43b1-95a5-6ab744673f8c', '3474dfc8-5d66-43c4-b6a4-0fa8a1fcdf18', '6e29b98c-f702-4452-95b1-f242e0620b34']",6,[],1
03343796-1438-4040-916c-a3292261c9ef,An evolutionary cognitive neuroscience perspective on human self-awareness and theory of mind,"['0603', '0501']",['000252989000003'],"['0603', '0501']",['c:vabb:203884'],[],"['a78a54fe-29d8-4829-a09a-79a50bf8f959', 'dc6635a5-56db-498e-8818-58a5d70c4016']",3,[],1
321e4fa9-1884-45e6-b550-72efa03bf15b,In vitro glucose concentration estimation by means of fractional order impedance models,[],['000402634702099'],[],[],[],"['ad372efe-c342-406e-85da-aaa651d3edf4', 'b727e461-0720-421f-a47e-f8964e27b66d', '5b420256-82a4-44da-b7bd-e3ad53a5450c']",3,[],1
e91fe931-b284-469d-a6c1-4ba59d460617,The Pulsed Oscillator Topology,[],['000364510600009'],[],[],[],"['3f966f43-085b-4081-8bbf-e0fb7631a56d', 'dbf87248-14ca-485f-a513-cdcb850f334a', '8a818f6a-be91-4c27-bdc3-164d4de8d025']",3,[],1
306f588d-a3b8-403f-8836-ab410c6a8bf6,An analysis of dynamic lighting control in landscape offices,[],['000435709300041'],[],[],[],"['c45bcd80-5b5a-42c1-a638-a34ed2634a4f', '5b420256-82a4-44da-b7bd-e3ad53a5450c']",4,[],1
ed0e38be-2720-40a8-b9fe-9b2bc4d5f05e,An integrated cleanroom process for the vapor-phase deposition of large-area zeolitic imidazolate framework thin films,"['0104', '0104']",['000500039100026'],"['0104', '0104']",[],[],"['b00e781b-c833-4858-9d4f-fa61c44e921d', 'b1254aaf-0f54-40f4-bdcc-65f4cbdbe217', '741b5a21-5904-4b29-a627-50c7249dd776', '9f501302-eab2-4e20-a8ec-5726acb1389f', '4e4f6b3d-44bb-4544-a6d7-24d42c40c56d', '111bc172-de35-48fe-b295-ff09779cdb3d', 'a88fb75c-3556-408b-a8ef-8b3baa1d545c', '8fda0eb3-3698-4276-a42d-47abfe3807b5', 'ecc21948-234e-4445-a526-c3ee98ba03f6', '59416db9-5d0c-463d-a025-871b1d1be1f1']",17,['4961df97-5ff2-468d-8a9e-a7369ae8f852'],1
1a732fd7-933f-47ef-8e7b-00e891600af2,New iron(III)-based visible light photocatalysts for water purification,[],[],[],[],[],"['59416db9-5d0c-463d-a025-871b1d1be1f1', '23a9eb21-3d22-419e-a005-193572d08ad1', '1979eabb-80ab-4273-a84e-9066c8c81fac', '31a9276b-9ce9-46bf-a337-6dd5563a20d0', '6d4c1ebd-139a-4917-bcea-76a7f3002aaf']",8,[],1
e7c0a87c-84ca-490f-ade1-2159750f9324,Models of biomimetic tissues for vascular grafts,[],[],[],[],[],['5b420256-82a4-44da-b7bd-e3ad53a5450c'],3,[],1
66cb490c-61e5-4d70-901b-dba0e2c65200,Design Methodologies for Organic RFID Tags and Sensor Readout on Foil,[],[],[],[],[],"['97acd216-4bca-4f77-8404-bbd849f276cf', 'f0c3f9c7-d78c-4c90-b9cc-f08c5f4c00a4', '8a818f6a-be91-4c27-bdc3-164d4de8d025', '292ae587-7550-4243-a083-fac7a0125c69', 'cd55b156-a6d8-4030-9ca0-5787f43728cd']",13,[],1
f6d597e3-bb0c-4d37-aff0-62d90ea82310,Anisotropic etching in (3 1 1) Si to fabricate sharp resorbable polymer microneedles carrying neural electrode arrays,"['0104', '0202', '0299', '0103', '0103']",['000455150700001'],"['0104', '0202', '0299', '0103', '0103']",[],[],"['ecf400bd-b757-4a60-a324-366bcce73153', '3de3d3eb-d3ff-4a5d-94f8-61f55e13cc4b']",3,[],1
8d98e5e1-0ee7-46f2-baac-9fa81e443c1e,Impact of multipath fading on a precise 60 GHz indoor locationing system,[],['000356351400440'],[],[],[],"['552c087f-5c88-4b7b-a2e4-63d7ac370ff9', '2a86037c-279b-4632-acf1-fcf1561c1b59', '8a818f6a-be91-4c27-bdc3-164d4de8d025']",3,[],1
4538b0fd-3c51-47bf-9bc0-c4b20ba5e17f,Efficient disturbance rejection for dead-time processes using internal model control,[],['000450644100031'],[],[],[],"['b727e461-0720-421f-a47e-f8964e27b66d', '5b420256-82a4-44da-b7bd-e3ad53a5450c']",3,[],1
dbe03fb0-6693-476a-a7dc-5ce24e62eb74,The role of fractional calculus in modeling biological phenomena : a review,"['0303', '0103', '0103', '0103']",['000401085500013'],"['0303', '0103', '0103', '0103']",[],[],"['5b420256-82a4-44da-b7bd-e3ad53a5450c', 'ad372efe-c342-406e-85da-aaa651d3edf4']",5,[],1
2c916c67-2878-4ab9-b549-3f26061999ff,Toward Temperature Tracking With Unipolar Metal-Oxide Thin-Film SAR C-2C ADC on Plastic,['0202'],['000439617800010'],['0202'],[],[],"['8d201822-cb7d-4944-a6cc-07bc9fe5d905', '8a818f6a-be91-4c27-bdc3-164d4de8d025', 'f0c3f9c7-d78c-4c90-b9cc-f08c5f4c00a4', '97acd216-4bca-4f77-8404-bbd849f276cf']",8,[],1
a32ff7a6-cfd4-4651-9766-0304c6a4a2db,Shape representations in the primate dorsal visual stream,"['0501', '0501', '0306']",['000353535800001'],"['0501', '0501']",['c:vabb:406817'],['0306'],"['40c0a2e7-a74f-4f1e-b08b-4fd7f703b659', '4642dbd0-7952-46b3-8a98-daef93c3845c', 'e3f5e4ca-0bff-4788-8e6b-d7b9c6c958c2', '5be4f4a9-8e23-4b68-b065-b72cf2d797c2']",4,[],1
d32068c2-f9f0-4594-940f-51d5fcd16b2f,Predictive control of the multivariable time delay processes in an isotope separation column,[],[],[],[],[],"['b727e461-0720-421f-a47e-f8964e27b66d', '5b420256-82a4-44da-b7bd-e3ad53a5450c']",6,[],1
b113c6a3-cb55-431a-8243-140044784eae,On fractional time derivatives in constitutive modeling of materials,[],[],[],[],[],['5b420256-82a4-44da-b7bd-e3ad53a5450c'],7,[],1
90e40d32-9064-4295-a00d-5ffbb789453b,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
4ea31354-4b50-4996-ac11-66a70bfe9e02,A 28 nm CMOS 7.04 Gsps polar digital front-end processor for 60 GHz transmitter,[],['000401471500084'],[],[],[],"['f9f984bb-b8a3-4bc3-acc0-a2a83209a44b', 'd4dfeea7-c4a2-42b1-affa-6fea34695109', '8a818f6a-be91-4c27-bdc3-164d4de8d025', 'ab12b556-ebc6-4f9a-bdc6-e1c485b14de0']",9,[],1
116a5620-e834-48a8-91ae-1deebb22ecc2,A 127 μW exact timing reference for Wireless Sensor Networks based on injection locking,[],[],[],[],[],"['3f966f43-085b-4081-8bbf-e0fb7631a56d', 'dbf87248-14ca-485f-a513-cdcb850f334a', '8a818f6a-be91-4c27-bdc3-164d4de8d025']",3,[],1
719e705b-170f-4801-9bac-ddf5f617a6a3,"Complementary integrated circuits on plastic foil using inkjet printed n- and p-type organic semiconductors: Fabrication, characterization, and circuit analysis","['0104', '0103', '0103']",['000306107200029'],"['0104', '0103', '0103']",[],[],"['217ca2e9-05aa-4851-82bd-e38f72ed6e5d', '97acd216-4bca-4f77-8404-bbd849f276cf', '8a818f6a-be91-4c27-bdc3-164d4de8d025']",12,[],1
20796542-b720-49e9-9f01-aa602d72a4e2,Assessment of the airway alterations by means of a fractal ladder network model,[],[],[],[],[],"['5b420256-82a4-44da-b7bd-e3ad53a5450c', '81b31956-63be-4401-b0b1-010a35c4f4d8', 'b727e461-0720-421f-a47e-f8964e27b66d']",4,[],1
df0c270d-d7b4-474d-a62a-b9c8d74422ca,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
aaee0967-f351-4865-9858-38767dea8ad8,Life&#39;s dual nature: a way out of the impasse of the gene-centred &#39;versus&#39; complex systems controversy on life,['0106'],[],[],['c:vabb:401419'],['0106'],"['2d521553-0152-4c18-a953-9335b6a1d4f4', '316c60ba-c0bd-4b73-8f1e-f204a5e14bc5', 'dc6635a5-56db-498e-8818-58a5d70c4016', 'd375cf40-a530-4bd3-947e-805688aaf892']",5,[],1
9944b7e3-352a-4f49-a36f-9b19d6ed6921,Inverse modeling of the respiratory tree using continued fractions expansions,[],['000264750600029'],[],[],[],['5b420256-82a4-44da-b7bd-e3ad53a5450c'],6,[],1
ba4adeab-7bf1-4d7b-b874-2a0996e73861,Reliability issues in deep deep sub-micron technologies: time-dependent variability and its impact on embedded system design,[],['000251566700008'],[],[],[],"['4efcd5c4-73c4-4588-82c4-6cabc211409a', '8a818f6a-be91-4c27-bdc3-164d4de8d025']",8,[],1
527aa99b-891b-451d-9683-664b8fde2435,Integrated Sensors and Actuators: Their Nano-Enabled Evolution into the Twenty-First Century,[],[],[],[],[],"['ecf400bd-b757-4a60-a324-366bcce73153', '3de3d3eb-d3ff-4a5d-94f8-61f55e13cc4b']",6,[],1
80fc2b5a-507d-4d8a-9ef9-f3b602614819,Fractional order PD path-following control of an AR.Drone quadrotor,[],['000448144200051'],[],[],[],"['def43854-c2e3-4af5-a1b0-a0998852c34d', '5b420256-82a4-44da-b7bd-e3ad53a5450c', 'b727e461-0720-421f-a47e-f8964e27b66d']",5,['e41774d9-0d90-4729-a43a-28c921478e7a'],1
6e6408d3-4732-4843-8a95-c75a72c7cdff,Neural Implants Containing a Resorbable Chitosan Matrix,[],['000312953300171'],[],[],[],"['ecf400bd-b757-4a60-a324-366bcce73153', '42abe7a5-08f8-408b-bb6a-5734cd48c0ef', 'cfbf7e40-c765-4503-9c8c-e13acd16a0a7', '3de3d3eb-d3ff-4a5d-94f8-61f55e13cc4b']",6,[],1
48ade251-57d4-4135-b5d0-a049f490221f,An OFDM based local positioning system,[],[],[],[],[],"['0327942d-bc95-490d-b5fc-5f1e60809e38', '3f2f2060-1d9b-42c8-ad64-a94db5598223', '2a86037c-279b-4632-acf1-fcf1561c1b59', '228ad037-4603-42bd-8f6b-1fe680989ad0', '8a818f6a-be91-4c27-bdc3-164d4de8d025']",12,[],1
cbdb1325-7b48-4f6e-bf7a-fdfc4fcd65be,Litho variations and their impact on the electrical yield of a 32nm node 6T SRAM cell,[],['000255943100023'],[],[],[],['8a818f6a-be91-4c27-bdc3-164d4de8d025'],9,[],1
7fa67c21-e8ba-4618-b458-4dc345e4d266,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
b2398f05-67c4-469b-bee3-664255a1b642,Low-Power Digital Signal Processor Architecture for Wireless Sensor Nodes,"['0501', '0202']",['000330216600011'],"['0501', '0202']",[],[],['8a818f6a-be91-4c27-bdc3-164d4de8d025'],2,[],1
9bfb1eb1-55e6-4e1c-80db-f3e17b32260f,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
cb57597d-7ab1-47ba-a102-7f328aae761d,A specifications based PID autotuner,[],['000320336200228'],[],[],[],"['b727e461-0720-421f-a47e-f8964e27b66d', '5b420256-82a4-44da-b7bd-e3ad53a5450c']",4,[],1
f4b87a41-efb5-4edc-a86c-db0b6f0ffd3a,Intrinsic fractal dynamics in the respiratory system by means of pressure-volume loops,[],[],[],['c:vabb:339733'],[],['5b420256-82a4-44da-b7bd-e3ad53a5450c'],5,[],1
44659354-7927-4498-baf9-9e879cf6031b,A MEMS Resonator as a Power Receiver for Inductively Powered Implantable Sensors,[],['000380499300130'],[],[],[],"['f4cdf321-5a39-4d44-b0ee-0e9bbfede7cc', 'ecf400bd-b757-4a60-a324-366bcce73153', '3de3d3eb-d3ff-4a5d-94f8-61f55e13cc4b']",6,[],1
139c96f9-a91b-4c33-b888-9f1f798b3701,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
5c5bf55d-040a-4a7b-b4d3-19d9d7135009,Dedicated Technology Threshold voltage tuning for 6T SRAM beyond N7,[],['000463825500007'],[],[],[],"['649f822a-db17-4f39-9b5b-2bd76c277441', '8a818f6a-be91-4c27-bdc3-164d4de8d025']",11,[],1
6b8f8ffc-580f-4e93-b4e3-37f4f3bb74d8,Effective Connectivity of Depth-Structure–Selective Patches in the Lateral Bank of the Macaque Intraparietal Sulcus,"['0106', '0306', '0106']",['000352080100019'],"['0106', '0306']",['c:vabb:407173'],['0106'],"['1fef5c44-01bb-4132-a232-dc88a6028f52', 'c4773c88-e4ea-4e01-a6d2-05a67d4d480f', '4642dbd0-7952-46b3-8a98-daef93c3845c', '23063cda-f4ff-4b1c-9b16-2fa636a4dbf2', '5be4f4a9-8e23-4b68-b065-b72cf2d797c2']",6,[],1
245061e9-1db2-44e9-9cab-288888967933,Model-free Adaptive Control in Frequency Domain: application to Mechanical Ventilation,[],[],[],[],[],"['5b420256-82a4-44da-b7bd-e3ad53a5450c', 'b727e461-0720-421f-a47e-f8964e27b66d']",2,[],1
